TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed,Class
19-02-2019 11:28:53,1550555933883,0.5847931,5.802719000000001,15.272873,0.6243439000000001,0.013519287,0.30029297,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:53,1550555933906,0.87687683,2.2880402,6.7950134,0.707428,0.008178711,0.32373047,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:53,1550555933943,-0.3537445,1.0238953000000002,21.294296,-0.25663757,0.11790466,0.22891235,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:53,1550555933970,2.0213012999999997,2.1515656,4.7120514,0.72021484,0.06251526,0.30029297,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934006,1.7100677,4.931228599999999,11.530746,0.07572937,0.16691589999999998,0.16819763,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934027,1.6932983,3.635971,10.060699000000001,0.28344727,0.19779968,0.042495727999999997,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934063,1.0372925,-2.4452972,10.908249,-0.26622009999999996,0.1711731,0.21400452,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934088,0.86968994,11.790619,2.0520935000000002,0.33885193,0.19673157,0.20121765,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934124,-0.68174744,4.5744934,0.23728943,-0.35997009999999996,0.23081970000000002,0.05633545,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934147,2.3660736,7.5983734,11.260193,-0.61776733,0.14134216,0.11174011,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934186,1.2790985000000001,5.742874,10.221115,-0.18206787,0.28195190000000003,0.21932983,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934208,1.4395142,4.0956573,9.900284,-0.20124817,0.29899597,0.082977295,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934246,1.6190796,6.3222656,9.682419,0.055480957000000004,0.27023315,0.055282593,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934274,0.7667389,-1.6432494999999998,10.204361,-0.122421265,0.34161377,0.0020141601999999997,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934306,2.770691,8.59436,-2.7985535,0.8107605,0.23402405,-0.050186157,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934326,-1.3233948,3.9184875,23.288666,-0.09152222,0.38742065,-0.16629028,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934365,2.5240936,2.3383179,0.74964905,0.46667479999999995,0.15412903,-0.17268372,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934388,0.75717163,3.1595306,23.166565,0.21208191,0.28408813,-0.17268372,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934428,-0.09516907,4.481125,16.783615,0.2664032,0.23614502,-0.027816772000000003,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934453,2.782669,0.7198334,21.80426,0.36654663,0.22016907,-0.15777588,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934488,-1.6154785,16.567062,5.6817017,1.5106354,0.30645752,-0.21104431,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934509,-0.6649933000000001,-13.994933999999999,25.357254,-0.21083069,0.06037903,-0.07574463,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934548,0.78590393,10.899979,8.425461,1.9186401000000002,0.14987183,-0.12475586,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934573,-2.8604736,1.5673828,4.465454,1.7471313000000002,0.1285553,-0.09278869999999999,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934609,1.7220306,-6.635147,32.25734,-1.4657135000000001,-0.09513855,-0.15777588,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934632,0.6661835,6.817871,-10.759277,2.603592,0.11790466,0.0030822754,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934671,1.0325011999999998,-9.103577,34.883790000000005,-2.8047485,0.06677246,0.0041503906,10.62522049,76.14468883,9.61,-1
19-02-2019 11:28:54,1550555934696,0.7188568000000001,6.401275599999999,-1.3572388000000002,1.3828125,0.11790466,-0.07255554,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934729,0.7811127,-3.9823760000000004,20.583220999999998,-1.33255,-0.00033569336000000005,0.045684814000000004,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934755,1.3628997999999999,6.494644,10.350403,0.59025574,0.13601685,0.029708862000000003,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934790,-0.3537445,6.767593400000001,-2.5375824000000002,0.3452301,0.09767151,0.08190918,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934812,1.0396881,6.4754944000000005,12.363922,-0.18525696,-0.013122558999999999,0.033966064,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934858,-2.4893646,9.099548,8.327301,0.33885193,0.13920593,-0.08320618,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934875,0.36212158,1.505127,4.6761475,-0.391922,-0.13882446,0.030776977999999997,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934910,1.7268218999999998,9.044478999999999,0.99864197,0.52420044,0.019897461,0.08830261,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934935,0.66378784,-3.3694610000000003,23.379654000000002,-0.6710205,0.061447144,0.0020141601999999997,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934971,-0.89004517,10.923919999999999,-2.5112457000000004,1.5958557,0.067840576,0.01586914,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:54,1550555934994,-4.1533356,5.2065735,41.264328000000006,0.5124817,-0.13456726,0.1383667,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935031,1.7651215,0.79644775,15.660735999999998,1.1537781,-0.15480042,0.045684814000000004,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935056,1.987793,23.634735,1.6786041,0.5231323,-0.14627075,0.01373291,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935092,2.0189209999999997,13.825698999999998,-24.169204999999998,1.3551024999999999,0.087020874,0.07232666,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935116,3.9773712,-2.1508179,16.728561,-2.301941,0.09339905,0.02545166,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935153,1.161789,12.959000000000001,1.9180297999999998,0.58491516,0.15092468,0.13729858,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935175,-2.0847473,-9.891266,17.55455,0.5838623000000001,0.03694153,0.04888916,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935215,4.489731,-4.798797599999999,36.978714000000004,-1.6169738999999999,-0.26132202,-0.01184082,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935240,-0.052078247,-2.9911804,29.2191,1.9612427,0.29794312,0.06593323,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935273,-0.6099243000000001,-2.6895142000000005,22.223251,0.18971252,0.09767151,-0.053375244,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935296,-0.71047974,8.43634,-2.9972687000000002,1.6139678999999998,-0.119644165,-0.16416931,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935334,0.80026245,1.6775208,1.9275970000000002,-0.6113739,-0.06637573,-0.04272461,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935359,-2.1685486000000003,5.0916443,9.615387,0.32925415,-0.13456726,-0.06616211,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935393,0.7523804000000001,1.7708893,12.418991,-0.4302826,-0.17184448,0.09043884,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935416,0.060455322,0.4373169,7.9945070000000005,0.309021,-0.05467224,0.13623047,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935456,1.0731964,-2.5314941,26.896728999999997,-0.835083,-0.20167542,-0.0054473877,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935477,0.28071594,-4.0781403,8.628967,0.787323,-0.046142578,0.15327454,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935515,1.1258698,5.9176483,10.901062,0.40382385,-0.09513855,0.21186829,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935539,-1.0791779,6.801101700000001,7.6066437,0.7031708000000001,-0.18035889,0.06486511,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935575,0.48423767,0.023117065,14.612076,-0.37380979999999997,-0.19953918,0.19482422,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935598,1.0875702,7.7683716,10.252243,-0.22361755,-0.228302,0.2683258,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935636,-1.1079101999999998,3.6263885,9.184417999999999,0.13430786,-0.037628174,0.29708862,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935658,-2.2475586,13.155319,-8.020309,-0.0030975342,-0.2006073,0.22251892,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935697,1.8249817,7.531341599999999,3.5029907,-0.44412229999999997,-0.2794342,0.24916077,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935721,2.236786,9.477829,-0.694046,-0.35144043,-0.07916260000000001,0.3428955,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935760,0.93434143,10.035675,5.2148438,-0.15223694,-0.010986328,0.333313,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935780,0.33818054,3.5378112999999995,-1.8791808999999997,-0.52082825,-0.034423828,0.31840515,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935818,2.4594421000000004,4.2704315,9.713547,-0.5176239,-0.006729125999999999,0.22358704,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935839,1.3222046,7.325439500000001,-0.56954956,-0.52615356,0.08274841,0.23530579,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935879,3.3883972,6.216919,8.444611,-0.42175293,0.05718994,0.27897644,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935902,0.5297241,5.362198,9.373566,-1.1152343999999998,0.14134216,0.16287231,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935938,1.6813354,2.4364777,-4.824051,0.10021973,0.075302124,0.22572327,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935961,0.80026245,11.546417,4.872466999999999,-0.81803894,0.102996826,0.115997314,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:55,1550555935999,-0.6602020000000001,11.352478,-6.169586,0.65097046,0.12750244,-0.00970459,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936021,-0.8086395000000001,11.761887,-0.1816864,-1.2249603,0.004989624000000001,0.18630981,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936059,7.1089934999999995,15.190384,-15.152633999999999,0.74790955,-0.18888855,0.045684814000000004,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936084,2.5863342,-0.8699188,26.788985999999998,-2.2113953,0.4534607,0.16287231,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936120,-0.6027374,21.116042999999998,-18.427902,2.7005310000000002,0.296875,0.113861084,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936142,0.44352722,-3.8171844,28.347609999999996,-1.3815613000000002,0.06251526,0.08509827,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936182,0.81941223,9.813019,7.486938499999999,1.1345978,0.09660339,0.054214477999999997,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936203,2.1577759,0.7365875,21.016571,-0.9394684000000001,0.14559937,0.1660614,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936241,0.6685791,13.061950999999999,-10.764069000000001,1.4105072,0.15306091,0.0041503906,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936263,-0.35614014,-1.5953522,15.636795000000001,-0.9373474,0.16052246,0.028640747,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936302,1.0875702,-0.8794860999999999,11.379913,0.17373657,0.025222777999999998,0.09788513,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936323,0.7691345,11.551208500000001,7.2810364000000005,0.7819977,0.13069153,0.17778015,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936361,-0.28192140000000004,8.115524,3.3928528,0.043762207000000004,0.12322998,-0.03526306,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936383,3.0292664,-0.21629333,22.527313,-0.44198608,0.15412903,0.06060791,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936422,2.284668,16.725067000000003,-11.980316,1.9378052,0.14880371,0.05101013,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936444,-0.13346863,-0.31684875,20.662231,-0.8329468000000001,0.2691803,0.057403564000000004,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936485,2.1889038,10.040466,-0.0069122314,1.0099639999999999,0.077423096,0.029708862000000003,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936506,1.5831757,1.8905945,13.726227,-0.7605133000000001,0.20632935,0.07765198,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936543,-0.77272034,8.297485,4.994568,0.34736633,0.27450562,-0.008636475,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936569,-2.3433227999999997,-0.57063293,11.806076,-0.7189635999999999,0.079559326,0.055282593,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936604,2.533661,2.7716675,11.20752,0.07359314,0.046539307,0.0062713623,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936626,0.21607971,7.548095699999999,4.78389,0.5135498,0.203125,0.024383545,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936665,0.17059326,5.5417633,0.8119049,0.029922485,0.12643433,-0.060836792,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936689,1.0851746000000002,2.2593078999999996,12.945708999999999,-0.33546448,0.10725403,-0.029937744,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936724,0.7619629,5.683014,15.579329999999999,0.18011475,0.15838623,-0.040603638,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936749,1.2168579,6.1115723,-0.88079834,0.12260437,0.21910095,0.0914917,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936785,2.8018188,6.367751999999999,-3.3133087,0.22592163,0.17329407,-0.08746338,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936807,1.6286621000000001,2.8482819,9.170059,-1.1226958999999999,0.25958252,-0.24938965,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936845,0.7906951999999999,9.3629,-3.2127533,0.60835266,0.14987183,-0.05230713,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936869,1.6813354,9.259949,5.7319794,-0.5122985999999999,0.16477966,-0.06297302,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936906,-1.7328033,-3.6376190000000004,11.221893,-0.52615356,0.14987183,-0.15245056,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936931,-0.9044037,16.672394,-3.5024567,-0.18206787,-0.06637573,-0.03526306,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936969,1.0540466,15.743454000000002,-2.9254456,-0.04890442,0.047607422,-0.015029907,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:56,1550555936991,-0.5309143,3.7461089999999997,13.745377,-1.1898041000000001,0.038009644,-0.17268372,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937027,3.2806550000000003,9.365295,-1.2303467,0.7628174,0.0028533936,0.12345886,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937049,0.35733032,10.126648,3.1462555,-0.661438,0.19886779999999998,0.053146362,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937086,0.55126953,11.105881,-7.694702,0.10235596,0.08488464,-0.012893677,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937108,1.2312163999999999,3.2505034999999998,15.198654000000001,-1.4699707,0.038009644,-0.05870056,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937147,2.1146849999999997,7.548095699999999,1.3314362,0.37506104,0.035888672,0.03717041,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937173,0.029327392999999997,6.374939,4.180542,-0.48567200000000005,0.16903687,0.021194458,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937207,0.91996765,4.7851870000000005,10.235474,-0.38127136,0.028427123999999998,-0.06935119999999999,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937230,0.5584564000000001,2.07016,13.127670000000002,-0.37275696,0.08595276,-0.053375244,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937268,1.9303284,11.955826,-7.419357300000001,0.8395233,0.07102966,0.055282593,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937290,-0.9906005999999999,1.8475037,19.467514,-0.54745483,0.12322998,-0.05230713,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937328,0.38128662,3.4683838,4.3122253,0.3921051,-0.009918213,-0.07469177,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937352,1.1163025,8.108336999999999,6.692062400000001,-0.2534485,0.0007324219,0.053146362,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937389,-0.23162842,7.6582336,5.238785,-0.12561035,0.08595276,-0.041656494,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937411,1.1426392,1.1388245000000001,8.133377000000001,-0.50271606,-0.007797241,-0.076812744,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937453,1.1354523,9.920746000000001,3.9004211000000004,0.4070282,0.03375244,0.029708862000000003,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937471,0.20889282,1.8092041,12.102951,-0.391922,0.08807373,0.009475708000000001,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937511,0.77153015,4.08609,5.564392,0.09384155,-0.008865356,-0.0011749268,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937532,-0.43275452,3.078125,12.15802,-0.09045410000000001,0.032684326,0.063797,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937570,1.0229187,3.7101898,5.3058167,0.12472534,-0.018447876000000002,-0.03314209,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937592,0.33338928,6.197769,12.672775,0.021392822000000002,0.05079651,-0.03314209,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937632,0.5345154000000001,6.516205,7.750305,0.16307068,-0.009918213,0.030776977999999997,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937653,0.58717346,4.002289,13.142044,-0.21401978,0.016708373999999998,0.028640747,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937691,0.9606780999999999,9.786682,-3.8184814,0.6871948,0.03161621,0.1341095,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937718,0.89364624,4.019043,9.033585,-0.49951172,0.04333496,0.04675293,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937752,0.6039429000000001,10.064407000000001,-1.3476715,0.5039673,0.056121826,0.03717041,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937773,1.2312163999999999,3.501892,11.403853999999999,-0.8382721,0.06037903,0.08509827,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937812,0.36212158,7.244034,10.788544,0.021392822000000002,0.09020996,0.0062713623,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937836,0.68774414,1.9959412,9.203583,-0.52615356,0.07102966,0.052078247,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937872,1.0133514000000001,6.125946,5.45665,0.2898407,0.08062744,0.0680542,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937894,0.47225952,8.7451935,8.18605,-0.14158629999999997,0.14027405,0.053146362,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937934,-0.11911011,5.297546400000001,8.238708500000001,-0.08087158,0.12643433,0.0062713623,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937956,0.82899475,7.121933,0.80711365,0.08212280000000001,0.09767151,0.016921997,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:57,1550555937993,-0.7559661999999999,-0.6640166999999999,17.956787,-0.67741394,0.14559937,-0.17163086,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:58,1550555938016,0.3214264,7.9694824,4.709656,0.56681824,0.089141846,-0.07574463,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:58,1550555938053,0.22566223,5.6063995,7.0559845,-0.22254944,0.100860596,-0.04698181,10.62522049,76.14468883,9.61,0
19-02-2019 11:28:58,1550555938075,1.6885071,-0.17559814,16.276047,0.1843872,0.100860596,-0.10983276,10.62522049,76.14468883,9.61,0
